0.93618,0.27035,-0.55259,-0.25664,0.66066,0.86989,-0.19682,0.070039,0.6908,0.9612,0.4142,-0.6782,-0.69151,0.5121,0.28491,0.22046,-0.8506,-0.061136,0.058364,0.56129,0.56083,0.36766,0.18305,-0.9172,-0.57703,-0.93168,-0.12241,0.29197,-0.90926,0.2152,0.43165,0.68772,0.32649,0.37026,0.96572,0.54786,0.89374,-0.79246,-0.72726,0.98535,0.75972,-0.39124,0.010454,-0.67489,-0.41405,-0.64082,0.58771,0.30158,0.71115,-0.28123,0.52093,-0.15103,-0.64145,-0.27028,-0.59811,-0.10608,0.58097,-0.090593,-0.97981,0.21776,-0.45863,-0.14077,0.92126,0.49829,0.1885,0.10129,-0.073587,0.70692,0.46807,-1.0035,0.15045,0.88641,0.76887,-0.38077,0.91639,0.83259,-0.50715,0.27951,0.43286,-0.92097,0.84913,0.13304,-0.87911
-0.7468,-0.73936,-0.017651,-0.97339,-0.42979,-0.52226,-0.72234,-0.38316,0.027997,-0.99811,0.9166,0.66425,-0.034363,0.2417,0.38754,-0.31929,-0.41687,-0.42467,-0.77384,0.44333,-0.1669,0.60869,-0.10862,-0.37947,-0.076977,0.23579,0.42009,0.21068,0.50938,0.0085809,-0.63716,-0.41601,-0.48188,-0.55845,-0.30063,0.52757,0.56095,-0.10559,0.27541,-0.74011,-0.88697,0.25064,-0.43688,0.67299,0.86655,-0.40708,0.075917,0.34323,-0.27862,0.90595,-0.61321,-0.51278,-0.36517,-0.99733,0.18707,-0.26163,0.40073,0.67183,0.64678,0.43172,0.23567,-0.37972,0.80714,0.20016,0.88287,-0.36974,0.73248,0.2981,-0.42764,0.2611,0.68037,-0.24992,0.63007,0.099862,0.051259,0.14606,0.43025,0.74612,-0.57896,-0.1325,0.62327,0.62062,-0.98104
-0.32789,-0.80985,0.39889,0.50302,0.61609,-0.57677,-0.91016,0.025643,-0.96968,0.19579,0.54829,-0.52313,-0.049517,-0.2374,0.41285,0.7369,0.7222,-0.82538,0.69177,-0.61189,-0.98604,-0.42951,-0.26907,-0.14497,-0.25803,0.05902,0.34899,0.17927,0.37006,0.35662,0.42754,0.47262,-0.48737,0.41108,0.71812,0.38005,0.3171,0.46971,-0.22232,-0.060202,-0.81274,-0.67954,0.9916,-0.21795,0.1841,-0.30705,-0.078198,-0.31312,0.77127,0.36316,-0.71618,-0.18307,-0.37074,0.058702,-0.30118,-0.60063,-0.58859,0.2642,0.91662,-0.10706,0.83195,0.9562,0.064559,-0.043319,0.16658,-0.093951,0.72658,0.39742,-0.39029,0.25517,-0.52775,-0.73733,-0.52119,0.7281,0.61263,-0.95691,0.43693,-0.30546,0.62186,-0.55117,-0.85052,-0.92049,-0.48616
0.53239,-0.58049,0.2672,0.68197,-0.44644,-0.40245,-0.53501,-0.53392,-0.2114,0.082686,0.069811,0.26398,-0.58871,-0.27982,-0.36665,-0.15022,-0.0098647,-0.80124,-0.73101,0.99141,0.35644,0.1705,0.38637,0.64596,0.74445,0.16575,0.7345,-0.82176,0.50205,-0.39427,0.027632,0.27465,-0.87274,0.050582,0.52054,0.61404,-0.99845,0.64326,-0.86781,0.93443,-0.74633,-0.97099,0.92783,0.067881,0.42389,0.64081,0.045941,-0.59765,0.29267,-0.70024,0.011707,-0.5397,0.80634,0.0049875,-0.14054,-0.16153,0.91309,-0.70542,0.743,-0.23098,0.96385,-0.55363,-0.58957,0.12798,0.031244,0.20804,0.44839,-0.81909,-0.33112,-0.29345,-0.18052,-0.49755,0.68525,-0.55658,-0.13885,-0.87547,0.26315,0.23464,0.98207,-0.67112,0.0792,0.20316,0.66416
0.87122,-0.096704,0.81293,0.69616,-0.66884,-0.73012,0.14403,-0.36898,0.55825,-0.65071,0.1554,0.49719,-0.28572,0.46005,-0.32592,-0.63661,-0.70237,-0.49314,0.3012,-0.32463,-0.77849,0.13689,0.71993,-0.18886,-0.57188,-0.74502,-0.42011,-0.56803,-0.11583,0.49086,-0.29344,-0.42294,0.048739,-0.55099,0.084642,0.11741,0.99644,0.39717,0.40231,0.67954,-0.033276,0.48105,-0.024735,-0.55993,0.9481,0.15276,-0.018651,-0.10044,0.27206,-0.49457,-0.1919,-0.93747,-0.38522,0.23589,-0.98286,-0.70442,0.02528,0.3423,-0.79675,-0.9406,-0.69519,0.018009,-0.94627,0.088959,-0.76954,-0.41386,0.0067998,-0.88273,-0.010334,0.57817,-0.87895,-0.64777,0.75179,0.45932,-0.2624,-0.8242,-0.60092,0.077091,0.22973,-0.62707,-0.81569,-0.85636,-0.31882
0.014083,-0.75702,-0.85702,-0.84509,-0.23227,-0.39883,0.57135,-0.84116,-0.62376,-0.18766,-0.65584,0.18512,0.72126,0.82166,-0.4424,-0.52537,-0.21237,0.84328,0.97543,0.10627,-0.73983,0.98881,0.33831,-0.10431,0.16544,-0.40017,0.036478,-0.68179,-0.83709,0.55726,-0.44495,0.68506,0.5895,-0.28045,0.12922,-0.46769,0.0086609,-0.65835,-0.73254,-0.33975,0.56935,0.43651,0.93899,-0.73074,0.13591,-0.22455,0.84353,0.96459,0.18321,-0.43835,-0.89562,-0.89538,-0.30394,0.037216,0.73216,0.74472,0.90309,-0.16077,0.11034,0.10622,0.88847,0.7015,0.28466,-0.077256,0.29951,0.33531,-0.031017,-0.87652,0.11037,-0.39488,0.56733,-0.78133,0.10427,-0.93169,-0.38796,0.60601,0.41722,0.3867,-0.42822,0.60904,-0.61912,0.78528,0.26764
0.83729,0.11696,0.13655,0.12266,-0.44011,0.68209,-0.38583,0.99926,-0.37638,-0.46587,-0.64325,0.11445,-0.82825,-0.67714,0.53468,0.89675,-0.40285,0.71303,-0.61286,-0.68252,0.71861,0.93407,-0.40803,0.82033,-0.082302,0.42471,0.26934,-0.45223,0.7793,-0.75946,-0.79744,0.66909,0.13362,0.5099,-0.01482,-0.18539,0.83827,-0.15287,-0.68656,0.89114,-0.61305,0.17868,0.13184,-0.33822,0.55246,-0.6264,-0.65272,-0.92779,-0.75892,-0.83629,0.11828,-0.25286,-0.9075,0.40792,0.62715,-0.46341,-0.0072986,-0.20006,0.98734,0.10642,-0.21049,0.58199,-0.28119,-0.085037,0.023798,0.41498,-0.79436,0.16185,-0.29831,0.12678,0.21849,0.67264,0.12481,-0.22413,-0.61814,-0.64369,-0.55693,-0.26695,0.11527,-0.89029,0.91969,0.70567,0.55084
0.54498,-0.15142,-0.17239,0.37068,-0.90022,0.49207,0.16389,0.70928,0.89371,-0.17473,0.1324,0.14237,-0.62933,0.44263,-0.77373,0.38814,0.57192,0.15639,0.82268,-0.97537,-0.31011,-0.95085,0.60371,0.036541,-0.24166,0.67252,0.033131,-0.87259,0.13868,-0.85099,0.040785,0.91871,0.73284,-0.24663,-0.30364,0.70534,-0.94995,-0.75187,0.37359,0.34001,-0.96193,-0.27712,0.17861,0.33657,0.62566,0.50763,-0.34567,-0.66624,-0.43638,0.69856,0.49522,-0.56345,-0.3927,-0.89953,-0.88321,-0.93615,-0.87364,-0.080977,0.48229,0.79364,0.93536,-0.58241,-0.4532,-0.88023,-0.52768,1.0239,0.58506,-0.010484,-0.51046,0.016081,0.31071,0.99335,0.27967,-0.74879,0.38623,-0.92685,-0.51982,-0.46699,0.47482,-0.98903,-0.90382,1.0632,-0.25439
-0.9758,-0.72722,0.26353,0.36865,0.97932,-0.5388,0.58718,-0.44097,-0.55263,-0.024293,-0.32606,0.19934,-0.13075,-0.5297,0.34578,-0.94305,0.22109,-0.42411,-0.22903,-0.29394,0.34002,-0.90159,0.68492,0.071867,0.049792,0.32016,0.26379,-0.020676,0.12751,0.15418,-0.88669,-0.75923,0.14632,0.6346,-0.91741,0.52581,0.04015,0.17005,-0.66034,-0.23882,0.4075,0.15555,0.51757,0.2957,0.042046,0.55494,0.21706,0.47819,-0.9262,-0.24668,0.30932,0.62839,0.23795,0.82104,0.024039,-0.62841,-0.95805,-0.048888,-0.42741,-0.41266,-0.9543,-0.95611,0.24097,-0.2012,-0.30621,-0.84473,0.86459,0.44808,0.61847,-0.26053,0.27989,-0.030561,0.056697,-0.68786,0.57457,0.2624,-0.7257,0.38787,0.82987,0.49141,0.30516,0.31335,-0.63419
-0.66322,0.73757,-0.98562,0.20919,0.13997,-0.94905,0.19268,-0.25447,-0.75264,-0.57632,-0.51123,0.89366,0.021096,0.8195,0.85547,0.81541,0.082535,-0.85963,-0.18707,0.71317,-0.70077,-0.080506,-0.46734,0.042472,-1.0176,0.44599,0.43507,0.64396,0.36659,0.90711,-0.57901,0.96215,0.43692,0.48039,0.19235,-0.70864,-0.91541,-0.4271,0.15616,-0.96424,-0.28935,0.28883,-0.31276,0.95868,-0.012036,-0.3715,-0.72547,-0.5964,0.062694,0.20645,0.10511,0.59995,-0.5767,0.31718,0.66788,-0.36379,-0.54045,-0.27741,-0.61096,-0.84869,-0.56768,0.065845,0.52813,0.49743,-0.09045,-0.61954,-0.82717,-0.33838,0.45712,0.5167,0.82019,-0.072659,-0.37669,-0.89022,0.43812,-0.89315,-0.71226,-0.11084,0.87558,0.49026,-0.85976,1.0476,-0.56209
0.5131,-0.075436,-0.54023,0.85293,0.7588,-0.3861,0.96095,0.61261,-0.89391,0.90733,-0.9129,0.91931,-0.93868,0.2806,0.84808,0.019846,0.40598,0.75941,-0.032177,0.55809,0.11577,-0.63975,0.78007,-0.53848,-0.76369,0.9255,-0.29176,0.70148,-0.77382,0.64418,-0.90566,-0.20652,0.73595,0.79876,-0.5927,-0.59996,0.8867,-0.96134,0.73165,0.84618,0.44975,-0.45682,0.49443,0.98679,-0.47327,0.075539,0.21917,-0.080779,0.63214,0.38831,-0.19465,0.021427,0.064723,-0.57033,0.90043,0.39924,-0.50208,-0.18865,-0.36186,0.0047772,-0.068362,-0.86153,0.18398,0.041253,0.85514,0.99823,-0.68287,-0.4214,0.81392,0.64784,-0.76256,0.065821,0.85993,0.81741,0.31109,0.24578,-0.72497,-0.62095,0.81582,0.11464,0.78693,0.98485,-0.38516
-0.5769,0.69795,0.86557,-0.099396,0.24524,0.28824,0.34733,0.037434,-0.64616,0.5699,0.23321,0.051231,-0.7576,0.89243,0.6822,-0.97525,0.37581,0.88467,-0.88757,-0.2396,0.84881,-0.16587,0.61647,-0.35183,0.097665,0.96773,0.85323,-0.056763,-0.31152,-0.094057,-0.079464,-0.13363,-0.43611,0.85561,-0.70545,0.084292,0.58227,0.28999,-0.46124,-0.36461,-0.78117,-0.47235,0.34944,-0.49727,0.084074,-0.15103,0.78511,-0.83202,0.65378,0.90473,0.78872,0.74227,0.16613,-0.85768,0.51693,-0.84214,-0.89232,-0.41533,-0.50742,-0.54991,0.72812,-0.91239,-0.55098,-0.1363,-0.29711,-0.25077,-0.87238,-0.55202,-0.44497,0.45356,-0.12675,-0.72807,-0.54995,-0.37462,0.66771,0.71842,0.15936,0.66859,-0.53082,-0.45393,-0.84585,-0.19752,0.17134
-0.30474,-0.95094,0.6727,-0.048118,-0.26954,-0.94035,0.051263,0.92513,-0.26103,0.83417,-0.29395,0.20843,-0.65332,0.70528,0.14589,0.40545,-0.072227,-0.63229,-0.7186,0.52627,0.26531,0.91286,0.47225,-0.32698,-0.77608,-0.73168,0.43411,-0.97897,-0.63896,0.15169,-0.2722,-0.65163,0.3476,-0.85846,0.52018,0.030658,0.25043,0.24052,-0.25054,-0.70329,0.9384,-0.24052,0.27139,-0.53326,0.15118,-0.44114,0.0011358,0.10157,0.54579,0.29432,-0.40568,-0.88469,0.81809,-0.72461,-0.64733,-0.10623,0.80838,-0.19083,-0.38673,-0.70614,-0.92052,-0.91874,0.45245,0.1933,-0.047582,-0.85648,-0.26619,0.26256,-0.87943,0.35073,-0.62057,0.49037,0.097502,-0.74751,0.44932,-0.24598,-0.4446,-0.81571,-0.52966,0.4554,-0.98023,0.67021,0.52717
-0.025409,-0.87577,0.60181,-0.6378,-0.51553,-0.65229,0.063409,-0.50437,-0.90558,-0.30431,0.32173,0.27265,0.05979,-0.47052,0.87556,0.42971,-0.97154,-0.44717,0.28773,-0.021446,0.19154,0.0077508,-0.56114,-0.78529,0.02452,0.15127,-0.12087,-0.60405,0.29633,0.26521,-0.67628,0.91159,-0.53359,-0.15685,0.45521,-0.13329,0.56343,-0.084174,-0.92873,0.32065,-0.4014,0.18799,0.15112,0.051256,0.12832,0.73471,-0.37497,0.41841,0.52999,-0.88053,-0.8719,-0.98147,-0.52211,0.33478,-0.91266,0.87936,0.10486,-0.81058,0.88731,-0.36721,-0.027268,-0.36272,0.070201,-0.37372,0.35218,0.59651,0.37091,0.34293,0.50376,-0.9903,-0.26457,0.49896,0.60318,-0.19667,-0.90478,-0.2542,0.60865,0.0058394,0.29689,0.5609,0.39631,-0.3583,0.64756
0.70208,-0.047556,-0.75841,0.72516,-0.095654,0.34581,0.075002,0.18983,-0.1098,-0.3458,0.97792,-0.77162,0.89463,-0.39111,-0.72827,0.5401,-0.20847,-0.9069,-0.25512,0.21185,-0.88411,0.17175,0.034205,-0.67629,0.20669,0.092386,1.0139,0.4112,-0.35886,-0.66228,0.72051,-0.58015,-0.32701,-0.45106,-0.38876,0.0078666,0.10323,0.93124,-0.31255,0.89651,-0.66947,0.033439,0.57488,0.47627,-0.038396,-0.68338,0.71882,0.13048,-0.010228,-0.77773,0.10302,-0.10466,0.95338,0.13308,0.20309,-0.65591,0.91705,-0.48067,0.68934,0.39245,0.030432,0.84388,-0.12078,-0.7406,-0.25753,0.02196,-0.69414,0.03387,0.47043,0.21318,-0.89673,0.30258,-0.033208,0.94096,-0.98709,0.0012864,0.16811,-0.74852,-0.55153,0.71952,-0.11518,-0.39662,0.022176
0.10251,0.81278,-0.046353,0.26537,-0.49024,-5.9601e-05,0.13253,-0.28087,0.3473,-0.7556,0.45464,-0.32732,-0.084657,0.12014,0.1558,-0.19285,0.010009,0.014029,0.30583,-0.64387,0.31858,0.52407,-0.23158,0.042075,0.59122,-0.61209,-0.39095,-0.088803,0.16348,0.59397,-0.18159,-0.040985,0.86273,0.4963,-0.78807,0.72041,0.19872,-0.90478,-0.92869,-0.50199,0.58815,-0.42481,0.06118,0.51165,0.3846,0.62635,0.4031,0.35017,-0.68683,-0.12262,-0.15254,-0.73936,-0.1402,-0.01673,0.99846,-0.084308,-0.79884,-0.64413,-0.43745,0.62603,0.56268,-0.22792,0.1233,-0.55609,-0.92381,0.62033,-0.55475,-0.47626,-0.50011,-0.54477,0.73281,-0.16444,0.80146,0.70891,0.77213,0.38194,-0.81674,0.46082,0.14022,0.49787,0.30874,-0.15452,0.014748
-0.50864,-0.068466,0.5335,0.31799,-0.59613,0.40499,-0.16128,0.75235,0.01197,-0.30365,0.4217,0.58564,0.96076,-0.47994,0.44345,0.024866,-0.52144,-0.97546,0.55116,-0.2573,-0.62346,0.50006,0.31839,-0.053207,0.92536,0.98892,0.19869,0.49038,0.7603,-0.53923,0.88839,0.13023,0.36996,-0.48641,-0.050839,0.47384,-0.33218,-0.52301,-0.07712,0.29949,0.37087,-0.13222,0.63123,-0.61679,-0.91885,0.43674,0.024286,0.37351,0.25008,0.10834,0.85525,0.97011,0.073115,-0.29915,-0.96463,-0.39628,0.3288,-0.35071,0.51163,-0.07395,0.59515,0.45522,0.38228,-0.13637,0.07207,0.24297,0.6935,0.51661,0.25137,0.33404,-0.47067,0.19798,0.2255,-0.22058,0.17327,-0.8191,0.0053058,0.23033,-0.23202,0.35352,0.22338,0.43345,0.84794
0.79692,0.82485,0.14346,0.75353,0.99506,-0.89935,0.79238,0.50968,-0.59989,0.43383,0.27862,-0.80001,-0.82822,-1.0001,-0.047709,0.65878,0.45375,-0.53337,-0.35724,-0.36151,0.62886,-0.94688,-0.21574,0.55918,0.043914,-0.82251,0.49333,-0.43387,0.24223,-0.8143,-0.29749,-0.405,-0.90008,0.75951,0.68008,-0.32715,0.9739,0.57992,-0.33345,0.059812,0.16067,-0.080096,0.58228,0.25327,-0.52361,1.0065,0.22755,0.01385,0.49933,0.95562,0.94869,-0.29048,0.20836,0.5413,0.3319,0.4865,-0.19619,0.03337,-0.97222,0.15394,-0.89751,0.43807,-0.31291,0.47689,-0.20009,-0.65428,0.79744,-0.76156,0.96472,-0.42352,0.32901,0.91129,0.8924,0.90567,-0.9923,0.51899,0.29106,0.83109,0.27339,0.90076,-0.82591,-0.36451,0.83585
0.32356,0.089781,-0.89161,-0.58997,-0.76022,-0.90013,-0.96009,-0.64704,-0.80201,-0.51862,0.11076,0.87367,-0.92659,0.47071,0.61849,-0.70009,-0.43857,-0.58907,0.54592,-0.78728,-0.067896,-0.62562,-0.98122,-0.0037805,-0.32802,0.9963,0.28409,-0.31511,0.56785,-0.19293,0.70218,-0.39689,-0.72856,-0.85906,0.99323,-0.0082064,-0.24376,0.23066,0.68244,0.89268,0.22669,-0.32873,0.54624,0.74509,-0.13422,1.0033,-0.63105,0.42513,-0.10212,-0.23498,-0.32402,-0.43282,0.77756,-0.34492,0.44161,-0.46804,0.54804,0.75509,-0.44612,-0.9889,-0.70424,-0.65955,1.0052,-0.96865,-0.50536,-0.29631,-0.20199,0.99932,-0.92322,-0.073572,-0.74518,0.97566,-0.48235,-0.69404,-0.38957,0.73419,0.297,0.91454,0.4363,0.73121,-0.099111,-0.30686,-0.23412
-0.75915,-0.38848,-0.45862,-0.30549,-0.16619,-0.96452,-0.52857,-0.96271,0.077658,-0.54407,0.16066,0.8573,0.44948,0.57153,-0.85502,0.2021,-0.71798,-0.11382,-0.71748,0.14266,-0.23404,-0.59125,-0.19673,-0.011991,0.89652,-0.23302,-0.36061,-0.91269,0.6016,-0.12856,-0.55158,-0.36115,0.57052,0.39685,0.39971,-0.29696,-0.31169,-0.76998,0.70194,0.50286,0.42309,0.92088,-0.90539,-0.96711,-0.89015,0.34154,-0.11144,0.6464,0.043267,0.65696,-0.70309,-0.18723,0.38628,0.97806,0.78528,-0.85305,-0.37546,-0.79174,0.80053,-0.044475,0.94535,0.85395,-0.71712,-0.023251,-0.84583,-0.57278,0.0070611,0.36402,0.68298,-0.60929,-0.53035,0.69159,0.42325,0.9748,-0.96798,-0.30905,0.18378,-0.078891,0.55714,0.87203,-0.80198,0.66909,-0.89194
0.46929,-0.63324,-0.74844,0.0064817,0.46809,0.49233,-0.64503,0.16625,-0.73317,-0.83359,0.75431,-0.7116,0.90612,-0.36727,0.31717,-0.37025,-0.81276,0.84667,-0.61917,-0.89964,-0.68319,0.91536,0.045999,-0.62388,-0.51517,0.68215,-0.43616,0.34906,0.096859,-0.28892,0.80139,-0.020489,-0.4676,0.10499,0.28321,-0.43868,0.99054,-0.10902,0.010555,-0.58516,0.57862,-0.22083,-0.75897,-0.4697,-1.0024,-0.15435,-0.23572,-0.22734,-0.36054,-0.42857,-0.51637,-0.96671,-0.17655,0.10753,-0.31508,0.37325,-0.5478,-0.80648,-0.60203,-0.50855,0.85424,-0.76379,-0.34814,-0.0077818,-0.26753,0.036867,0.30619,0.74159,-0.064892,-0.11869,-0.46677,0.43874,0.28336,-0.17233,-0.63535,-0.81193,-0.67381,-0.53956,-0.056158,0.57164,0.81102,0.57728,-0.67195
-0.57809,-0.15493,-0.48435,-0.091424,-0.33752,-0.32436,0.29336,0.51254,-0.87833,-0.70884,0.42355,-0.16195,-0.70845,0.96733,0.28683,-0.80492,-0.30253,0.78642,-0.12635,0.46256,1.023,0.86811,-0.39086,-0.38785,0.90761,-0.26998,0.35523,-0.21339,-0.6951,-0.69042,0.39868,-0.013935,-0.40919,0.11268,-0.74704,-0.46377,0.55068,0.60259,0.90561,0.12283,0.35713,0.2266,-0.35588,-0.45366,-0.78112,0.84788,0.53897,0.49298,-0.18026,0.72054,0.77559,0.22594,-0.65447,0.35057,0.22499,0.58913,0.60708,0.36579,-0.13584,0.022003,0.64597,0.08087,0.26657,-0.85542,0.63056,-0.67237,-0.1999,0.33769,0.31013,0.07604,-0.082361,0.076492,0.14708,-0.98246,0.94416,0.026568,0.54268,0.44456,-0.1708,-0.56002,-0.76744,0.17264,-0.74842
0.74891,-0.22773,0.51799,0.98393,-0.73269,-0.063401,0.6893,0.1287,-0.035517,-0.9907,0.70494,-0.003703,0.66887,0.69866,0.026878,-0.25885,0.89996,0.70675,-0.78435,0.40333,-0.90299,-0.57464,-0.30421,0.92984,0.16845,0.9326,0.7157,0.64058,-0.74237,-0.86603,-0.99571,-0.98196,0.31164,0.45739,-0.21697,0.45032,0.47215,-0.13618,0.63143,-0.77528,-0.52066,-0.024229,-0.10331,-0.47323,0.63419,1.0161,-0.33146,0.98374,-0.68819,-0.93344,0.36083,0.37042,-0.30239,-0.48023,-0.8177,0.55733,0.19474,-0.93484,-0.00046646,-0.11254,-0.236,0.0035707,-0.17292,0.13844,-0.7525,-0.65113,0.01727,-0.19694,0.90959,-0.26054,0.94682,-0.52094,0.59976,0.37542,0.85824,-0.021447,0.61674,-0.47031,0.9392,0.65181,0.58468,0.077148,-0.20248
-0.096546,0.60919,-0.40986,0.59639,-0.2063,0.23195,-0.89899,0.42103,0.38639,0.88453,-0.54578,0.96197,0.65388,0.97149,0.85796,0.77478,0.14116,-0.63067,-0.21761,-0.54572,-0.66528,-0.45967,0.16045,0.71989,0.1028,0.52367,-0.40411,0.59547,0.94099,0.83643,-0.60642,-0.044721,0.31472,-0.44931,-0.29713,0.84174,0.22919,-0.52899,0.17569,-0.40591,-0.027204,-0.44861,-0.69493,0.1007,0.18027,0.85362,-0.61585,-0.21219,0.33476,0.85635,0.28134,0.67912,0.89803,0.15398,0.28406,0.23584,0.72686,0.74408,0.22825,-0.41609,0.090322,0.74158,-0.076342,0.45134,-0.76731,0.64471,-0.78325,0.20027,-0.78317,-0.87021,0.34492,-0.36904,0.48263,-0.72936,0.25363,-0.6834,-0.99025,-0.85648,0.4118,-0.48974,0.92337,-0.17291,0.87865
-0.36079,0.47235,-0.37469,-0.91279,0.48764,0.62545,0.43074,-0.8322,-0.11181,0.55015,0.0022092,0.080359,0.93895,-0.94492,-0.91928,0.20526,-0.68681,-0.6575,0.7562,-0.3882,-0.54816,0.87292,0.57304,-0.48361,0.42544,1.0069,0.74097,0.94597,0.017973,0.59269,-0.42311,0.47006,-0.94194,0.64436,0.96879,0.5746,0.087072,0.076979,-0.33719,0.69157,0.086731,0.73828,0.30546,0.057831,0.13407,0.6279,0.29134,-0.03638,-0.52301,0.93732,0.51348,-0.023303,0.78219,0.070489,-0.12835,-0.55318,-0.86286,-0.98167,0.057477,-0.20638,-0.83555,0.12651,0.89212,-0.27795,-0.64137,0.27328,0.19902,0.96177,0.58593,-0.067633,-0.59978,-0.054026,-0.89896,-0.35458,-0.064411,-0.58913,-0.087407,0.050452,0.32891,-0.78809,-0.35311,1.1428,-0.13287
-0.0012286,-0.24258,-0.13419,0.25167,0.17658,-0.043854,-0.36844,0.41465,-0.038294,0.39869,-0.66196,0.83597,0.85066,-0.8965,-0.64739,-0.9597,0.96283,-0.61453,-0.26561,-0.6268,0.49005,0.078123,0.15125,-0.77071,-0.85516,-0.99134,-0.693,-0.96667,-0.78249,0.10381,0.55249,0.89804,0.65749,-0.42336,0.084218,-0.31699,0.91379,0.91689,0.74289,0.73114,-0.91987,-0.86545,0.27845,-0.60501,0.49452,-0.4273,-0.57166,0.24325,-0.3562,-0.8704,-0.54071,0.642,0.044195,0.064799,0.37891,0.27904,0.44247,-0.44309,0.33798,0.97082,-0.28492,0.40077,0.50678,-0.98389,-0.42617,-0.10753,0.41813,0.3394,-0.9719,-0.20305,0.35423,-0.95068,-0.027634,0.55012,-0.80788,0.33007,0.55984,0.48284,0.67035,0.31511,0.39251,-0.1047,-0.88591
0.072009,1.0094,-0.43161,-0.022924,-0.39299,0.92219,0.70127,-0.73117,-0.70506,-0.52128,0.30675,0.57064,-0.95439,-0.87225,-0.050078,0.58554,0.26428,-0.25155,-0.77159,-0.019925,-0.30665,0.86951,-0.29772,-0.3205,0.83255,-0.43499,-0.24296,-0.56459,-0.013138,-0.82044,-0.59383,0.46838,0.21173,0.68038,-0.098471,0.68029,0.16061,-0.83738,-0.91132,0.07297,-0.71194,-0.078771,0.38095,-0.50624,0.51756,-0.70915,0.3097,-0.025591,0.12883,-0.36141,0.50143,0.63813,-0.35945,-0.060951,0.21754,0.87604,0.57064,0.2248,0.050683,0.11912,0.089375,-0.1933,0.97214,-0.17479,-0.43571,-0.54849,-0.32797,0.13416,0.83614,0.74555,0.59567,0.51301,0.8507,-0.75074,-0.64573,0.79752,-0.072912,0.91212,0.16961,0.94597,-0.48935,0.96808,0.25452
-0.19485,-0.83178,-0.38905,0.41066,-0.18689,-0.93005,0.37804,-0.15214,-0.98363,-0.75427,0.31076,0.29579,-0.52479,0.58504,-0.94915,0.50613,0.79566,0.41533,0.091412,0.4661,-0.50793,0.18182,-0.98417,-0.4426,0.74268,0.59648,0.44313,-0.66803,0.22718,0.53256,-0.0031676,0.81966,-0.18462,-0.06676,-0.93703,-0.56749,-0.5879,-0.94872,0.73981,-0.59344,0.38044,0.88163,0.53817,-0.91925,-0.09315,-0.05516,0.24951,-0.40377,-0.62702,-0.70895,0.23085,-0.86172,0.70797,-0.79547,0.14907,0.40487,-0.68329,0.002398,-0.28241,-0.68636,-0.64153,1.0225,-0.39926,-0.3102,-0.20033,-0.74561,0.057128,-0.41097,-0.29198,0.76281,0.76765,0.43918,0.42751,-0.17574,-0.59263,-0.94066,0.78923,-0.38116,0.74532,-0.071231,0.3943,0.78491,0.13806
0.68805,0.3415,0.62018,0.86731,-0.45834,-0.22621,0.056811,0.12052,-0.72929,-0.12603,0.70154,-0.49973,-0.31816,0.37065,0.81899,0.64037,0.53321,0.69244,-0.47128,-0.20781,0.34302,0.79606,-0.21988,0.98423,-1.0351,-0.35921,0.060298,-0.14027,0.41574,0.90009,-0.38661,-0.72468,-0.16392,0.91844,0.16841,-0.70022,0.23885,-0.11949,0.63325,0.60368,0.44323,-0.87888,-0.0026032,-0.54033,-0.3244,0.36356,0.24519,0.74467,-0.23151,-0.47118,0.043034,-0.74599,-0.60904,-0.79746,-0.3186,0.49412,0.94387,0.63628,0.9808,-0.51993,-0.35807,-0.41532,0.57342,-0.36242,0.56154,-0.83292,-0.093641,-0.76776,0.70114,-0.2631,-0.3399,-0.67717,-0.53056,-0.0022518,0.79557,-0.30115,-0.70998,-0.049355,0.3228,0.011195,0.53709,0.60661,0.85274
-0.59887,-0.052018,-0.20683,0.92971,-0.10694,-0.29371,0.14618,-0.41692,0.74109,-0.69233,-0.40959,0.16665,0.44479,0.6638,0.9448,0.19643,0.89756,-0.4128,-0.64268,-0.056688,0.90239,0.61921,0.97576,0.60192,0.87734,0.32908,-0.2861,0.69142,-0.035136,0.45202,-0.23864,0.44893,-0.013673,0.21235,-0.054484,0.89538,-0.50508,-0.9148,-0.87853,-0.87508,0.4088,0.25333,-0.74065,0.85155,-0.34936,0.39751,0.72142,-0.86022,-0.19638,-0.57959,-0.15763,-0.34909,0.42747,0.42125,-0.64767,-0.11033,0.8171,-0.20536,-0.27229,0.90671,-0.65081,0.51162,0.68876,0.062035,0.29835,0.59882,-0.84554,-0.77493,0.27352,0.34321,0.067115,0.8231,-0.56773,-0.68004,-0.9504,0.10982,-0.86085,-0.43525,-0.44077,0.79875,0.72891,0.73647,-0.77335
